Date,AAPL,ADBE,AMD,AMZN,AVGO,AXP,BAC,BKNG,BLK,BMY,CB,CMCSA,CMG,CRM,CSCO,DHR,DIS,EA,GILD,GOOG,GOOGL,GS,HD,INTC,JNJ,JPM,LLY,LOW,LYV,MCD,MCK,MRK,MS,MSFT,NFLX,NKE,NVDA,PFE,SBUX,SCHW,SPGI,T,TJX,TMO,TMUS,TSLA,TXN,UNH,V,VZ
2023-10-31,169.11354064941406,532.0599975585938,98.5,133.08999633789062,82.05543518066406,142.76422119140625,25.03554916381836,2749.90185546875,584.9370727539062,46.727195739746094,209.6204833984375,38.62591552734375,38.84400177001953,198.7394561767578,49.2174186706543,190.0687255859375,80.25213623046875,122.5058822631836,73.2221908569336,124.4483642578125,123.23007202148438,289.56317138671875,271.0576477050781,35.89958190917969,139.28750610351562,133.00128173828125,546.056884765625,184.23959350585938,80.0199966430664,250.13497924804688,451.13043212890625,96.47406768798828,66.87448120117188,333.0903625488281,411.69000244140625,99.01470947265625,40.755977630615234,26.965688705444336,87.72093200683594,50.572509765625,343.9961242675781,13.880179405212402,85.7363510131836,442.0338134765625,139.6725616455078,200.83999633789062,134.92779541015625,516.3291625976562,231.63690185546875,30.813831329345703
2023-11-01,172.28250122070312,544.5,108.04000091552734,137.0,83.18382263183594,143.17483520507812,25.092573165893555,2726.9033203125,588.691650390625,46.500492095947266,215.17791748046875,39.12171936035156,39.7327995300293,201.787353515625,49.27406692504883,188.06922912597656,79.74066925048828,122.4959945678711,74.76048278808594,126.70293426513672,125.58384704589844,292.9488830566406,272.9047546386719,36.67658233642578,139.6161346435547,132.88650512695312,546.579345703125,184.93568420410156,80.41000366210938,249.94415283203125,455.3211975097656,96.614990234375,66.99723052978516,340.93218994140625,420.19000244140625,97.19377899169922,42.30007553100586,26.921571731567383,86.87455749511719,51.33052062988281,346.0543518066406,14.042415618896484,85.72663116455078,438.3963317871094,140.82794189453125,205.66000366210938,136.0299072265625,512.5113525390625,235.06564331054688,31.050657272338867
2023-11-02,175.84756469726562,558.7100219726562,107.83000183105469,138.07000732421875,84.97439575195312,147.47645568847656,26.25215721130371,2798.264404296875,615.7086181640625,46.36447525024414,213.50778198242188,39.757843017578125,40.707401275634766,205.94366455078125,49.80278015136719,191.0189208984375,81.92426300048828,126.94931030273438,75.73007202148438,127.70609283447266,126.6167221069336,299.2435302734375,280.42645263671875,37.079837799072266,141.071533203125,135.25843811035156,572.042236328125,187.8650360107422,82.44999694824219,254.60012817382812,443.4425354003906,96.614990234375,69.36740112304688,343.1488037109375,424.7099914550781,101.24031066894531,43.480369567871094,26.912744522094727,95.11028289794922,53.381011962890625,370.2013244628906,14.177610397338867,87.537353515625,444.8166198730469,142.2357177734375,218.50999450683594,139.9634552001953,516.8787231445312,239.6668243408203,31.489227294921875
2023-11-03,174.93649291992188,563.6599731445312,112.25,138.60000610351562,86.08423614501953,149.3437042236328,27.012537002563477,2818.10791015625,628.586669921875,47.89695739746094,213.6933135986328,40.39397430419922,40.81060028076172,205.310302734375,50.04824447631836,195.8592529296875,83.6750717163086,128.2457275390625,76.06568145751953,129.48388671875,128.2156982421875,312.4622802734375,281.4547119140625,37.51259994506836,142.1044158935547,136.76963806152344,559.7396850585938,188.46441650390625,85.36000061035156,255.57333374023438,448.55462646484375,97.11285400390625,72.01141357421875,347.56219482421875,432.3599853515625,103.14794921875,44.97848892211914,27.583358764648438,97.62093353271484,54.255638122558594,377.07513427734375,14.312808990478516,88.58873748779297,451.9425048828125,143.1968994140625,219.9600067138672,142.73785400390625,511.8365173339844,240.0116729736328,31.594482421875
2023-11-06,177.49148559570312,565.4500122070312,111.75,139.74000549316406,85.90382385253906,149.56857299804688,26.92699432373047,2929.18603515625,624.0487670898438,47.869754791259766,214.4356231689453,39.72042465209961,41.38100051879883,205.2608184814453,50.3126106262207,193.5331268310547,82.64228820800781,127.92904663085938,75.64614868164062,130.55654907226562,129.35780334472656,308.9239501953125,280.4644775390625,37.44845962524414,142.44244384765625,137.8025665283203,586.7305297851562,187.7779998779297,85.38999938964844,256.5655822753906,455.7373046875,98.01466369628906,71.69036102294922,351.2369079589844,434.739990234375,103.33100891113281,45.72404861450195,27.512767791748047,98.93331146240234,54.051551818847656,378.7984619140625,14.195639610290527,88.44270324707031,452.2208251953125,143.05126953125,219.27000427246094,140.1439971923828,514.3045654296875,239.90330505371094,31.26116943359375
2023-11-07,180.0563507080078,585.2000122070312,113.44999694824219,142.7100067138672,87.56077575683594,149.5587921142578,26.765413284301758,2969.080322265625,619.6256713867188,47.416358947753906,213.83982849121094,39.3275260925293,41.29560089111328,209.63482666015625,50.16154861450195,196.23541259765625,83.20294952392578,128.38427734375,75.15204620361328,131.5001220703125,130.0728759765625,308.96209716796875,280.6549377441406,38.257625579833984,141.69126892089844,137.73562622070312,591.4031372070312,188.11636352539062,86.12999725341797,256.336669921875,453.7856140136719,97.69526672363281,71.3031997680664,355.177490234375,434.6099853515625,105.3639144897461,45.92793273925781,27.574533462524414,98.6004638671875,53.672550201416016,378.7197570800781,14.276756286621094,88.36481475830078,456.4148254394531,142.84738159179688,222.17999267578125,139.27935791015625,518.5175170898438,241.16444396972656,31.52430534362793
2023-11-08,181.115966796875,585.3099975585938,113.58999633789062,142.0800018310547,88.85885620117188,149.58811950683594,26.5087833404541,2977.400634765625,625.7014770507812,47.53424072265625,213.908203125,38.84107971191406,41.68000030517578,209.26866149902344,50.03881072998047,194.8199462890625,83.11442565917969,129.38380432128906,72.62554168701172,132.354248046875,130.93690490722656,309.5438537597656,281.7498779296875,37.418853759765625,141.1748504638672,138.4146728515625,610.330322265625,188.2130584716797,87.30999755859375,255.21072387695312,456.39117431640625,98.07103729248047,71.7375717163086,357.807861328125,436.6499938964844,105.39281463623047,46.54656982421875,27.195106506347656,99.19010162353516,53.35186004638672,380.502197265625,14.10550594329834,88.34820556640625,451.5151062011719,142.3716278076172,222.11000061035156,137.97769165039062,517.4570922851562,240.82876586914062,31.375198364257812
2023-11-09,180.640625,577.739990234375,113.48999786376953,140.60000610351562,88.88323211669922,148.96243286132812,26.16661262512207,2967.4638671875,622.7113037109375,45.711578369140625,213.73240661621094,38.242374420166016,41.902198791503906,207.8238525390625,49.09468460083008,193.5331268310547,88.85865783691406,129.93798828125,69.90323638916016,130.794921875,129.34788513183594,305.9386901855469,274.0853271484375,37.30044174194336,138.42364501953125,138.00341796875,582.91552734375,184.16224670410156,86.13999938964844,254.65737915039062,457.5700988769531,96.1734848022461,70.05674743652344,355.3351135253906,435.1499938964844,103.09013366699219,46.922340393066406,26.54228401184082,97.75575256347656,52.87349319458008,381.7824401855469,14.087481498718262,88.97354888916016,441.5368957519531,142.61436462402344,209.97999572753906,136.12496948242188,519.6456298828125,238.58738708496094,31.243627548217773
2023-11-10,184.83511352539062,597.219970703125,118.58999633789062,143.55999755859375,93.38309478759766,150.927490234375,26.309185028076172,3030.5244140625,635.3027954101562,45.892940521240234,217.25831604003906,39.205909729003906,42.411598205566406,211.40615844726562,49.65171813964844,194.9980926513672,86.82260131835938,131.4026336669922,70.77958679199219,133.14883422851562,131.68177795410156,310.44989013671875,277.62725830078125,38.346431732177734,138.2640380859375,140.0501708984375,589.2146606445312,188.13572692871094,87.5199966430664,255.49697875976562,464.9311218261719,95.24348449707031,71.13322448730469,364.1817932128906,447.239990234375,102.2326889038086,48.30652618408203,26.36342430114746,99.76384735107422,53.11756134033203,387.9767150878906,14.0964937210083,89.11034393310547,445.6712951660156,143.31341552734375,214.64999389648438,139.84945678710938,521.7762451171875,242.1518096923828,31.322566986083984
2023-11-13,183.24855041503906,590.3400268554688,116.79000091552734,142.58999633789062,92.35028076171875,150.8883819580078,26.32819366455078,3074.865234375,631.9112548828125,45.47581481933594,216.8285675048828,38.81300735473633,43.00859832763672,213.03900146484375,49.311832427978516,193.98846435546875,87.97341918945312,131.3036651611328,69.85662841796875,132.73167419433594,131.18519592285156,311.78515625,274.27581787109375,37.724754333496094,138.62081909179688,139.42849731445312,604.0015258789062,187.40097045898438,87.63999938964844,256.8423156738281,466.2685546875,96.25801849365234,70.85939025878906,361.2361755371094,444.6199951171875,100.3924560546875,48.59135818481445,25.916284561157227,98.979736328125,52.678253173828125,388.803955078125,14.042415618896484,89.05171203613281,442.4115295410156,142.925048828125,223.7100067138672,138.59527587890625,523.0874633789062,241.57911682128906,31.419050216674805
2023-11-14,185.86639404296875,604.3300170898438,119.87999725341797,145.8000030517578,94.88888549804688,153.40089416503906,27.772916793823242,3128.383544921875,666.2081298828125,45.81133270263672,214.4356231689453,39.16849136352539,43.32040023803711,218.87759399414062,50.199317932128906,201.4518585205078,89.57669067382812,133.04542541503906,69.66085052490234,134.50953674316406,132.70472717285156,323.0487060546875,289.0907287597656,38.88916015625,138.64898681640625,141.9726104736328,603.2509155273438,195.52197265625,89.0,259.0271301269531,449.60479736328125,95.9762191772461,73.94721221923828,364.7728576660156,448.6499938964844,101.88582611083984,49.626747131347656,26.166683197021484,100.97825622558594,53.48853302001953,397.76544189453125,14.087481498718262,90.38055419921875,456.4347229003906,142.73086547851562,237.41000366210938,142.4528045654297,521.05322265625,243.82046508789062,31.47168731689453
2023-11-15,186.43157958984375,595.3099975585938,118.0,143.1999969482422,95.1268539428711,155.86456298828125,28.153108596801758,3076.452392578125,677.1849975585938,46.763458251953125,213.13661193847656,39.78590774536133,43.1161994934082,217.13589477539062,50.303165435791016,206.044677734375,92.3897933959961,133.03550720214844,69.95917510986328,135.4530792236328,133.69786071777344,321.9805603027344,293.43231201171875,40.073307037353516,139.71942138671875,143.21597290039062,581.2470092773438,198.04522705078125,89.19000244140625,257.9776306152344,442.23388671875,95.20591735839844,75.24089050292969,364.92095947265625,461.94000244140625,103.88018798828125,48.85920333862305,26.998369216918945,101.38943481445312,54.74789047241211,395.943603515625,14.204649925231934,87.38088989257812,467.64532470703125,142.91534423828125,242.83999633789062,144.29605102539062,519.07666015625,244.97567749023438,31.576936721801758
2023-11-16,188.1173553466797,602.0599975585938,119.83000183105469,142.8300018310547,93.58106994628906,155.49305725097656,28.077072143554688,3084.367919921875,682.974365234375,46.101505279541016,216.8285675048828,39.67365264892578,43.46200180053711,219.14479064941406,45.355934143066406,206.9850311279297,92.96028900146484,132.01620483398438,69.47438049316406,137.75730895996094,135.9920654296875,321.0935974121094,291.76617431640625,42.777095794677734,140.94009399414062,144.85145568847656,581.4544067382812,195.56060791015625,89.0999984741211,263.4446105957031,446.593017578125,95.80713653564453,75.22199249267578,371.33746337890625,466.95001220703125,103.67787170410156,49.45085906982422,26.62276840209961,102.51777648925781,54.34762954711914,397.83441162109375,14.312808990478516,86.3451919555664,469.56341552734375,143.1968994140625,233.58999633789062,144.31504821777344,520.4362182617188,245.42984008789062,31.734821319580078
2023-11-17,188.09750366210938,602.6599731445312,120.62000274658203,145.17999267578125,95.35408020019531,158.92453002929688,28.49527931213379,3090.677001953125,684.8468017578125,46.101505279541016,217.4438934326172,39.68300247192383,43.24440002441406,218.91717529296875,45.091575622558594,205.6685333251953,92.60618591308594,132.31307983398438,70.34141540527344,136.00926208496094,134.38314819335938,323.4969482421875,292.5563659667969,43.231014251708984,140.64901733398438,146.16177368164062,584.3777465820312,196.93341064453125,89.5999984741211,263.0915832519531,446.01837158203125,95.58167266845703,75.80745697021484,365.0986633300781,465.9100036621094,102.0881576538086,49.26896286010742,26.756912231445312,100.94956970214844,55.4312629699707,401.91143798828125,14.330832481384277,86.80441284179688,463.5506896972656,143.41049194335938,234.3000030517578,146.90890502929688,517.0328369140625,246.40736389160156,31.778671264648438
2023-11-20,189.84271240234375,612.7000122070312,121.52999877929688,146.1300048828125,97.10760498046875,160.18572998046875,28.52379608154297,3113.044677734375,688.7254028320312,44.34231948852539,217.96153259277344,40.16946029663086,43.73379898071289,222.7864990234375,45.57308578491211,208.8855438232422,93.47175598144531,134.04490661621094,70.85418701171875,136.9825897216797,135.31671142578125,323.7449645996094,293.43231201171875,44.14872360229492,141.888916015625,146.61131286621094,590.1947021484375,197.64886474609375,89.81999969482422,266.2210388183594,448.76263427734375,96.45529174804688,75.25975799560547,372.5911560058594,474.4700012207031,102.43499755859375,50.379310607910156,26.81056785583496,99.73515319824219,55.21649169921875,405.2793884277344,14.511096000671387,87.48837280273438,466.1446228027344,144.1775360107422,235.60000610351562,147.7830352783203,515.8856201171875,246.8121795654297,32.217247009277344
2023-11-21,189.03953552246094,610.989990234375,119.16000366210938,143.89999389648438,95.69251251220703,158.6605987548828,28.191129684448242,3100.337646484375,692.2793579101562,43.96146774291992,220.04190063476562,39.85139465332031,43.95280075073242,221.98492431640625,45.12934494018555,215.64610290527344,92.90126037597656,134.64862060546875,69.63288116455078,137.67784118652344,136.0317840576172,319.47222900390625,290.7187805175781,43.063262939453125,143.03416442871094,146.3052215576172,585.2566528320312,191.4807891845703,87.04000091552734,267.5948791503906,450.0902099609375,96.01378631591797,74.0982894897461,368.27734375,474.95001220703125,102.65660095214844,49.91457748413086,27.096736907958984,99.15186309814453,54.66002655029297,407.4656677246094,14.592215538024902,87.02914428710938,479.4224548339844,144.28428649902344,241.1999969482422,145.7782440185547,520.2144165039062,249.04360961914062,32.673362731933594
